"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.city_A","Input.city_B","Answer.safe_cities.label","Approve","Reject"
"33KGGVH24UU1WY94S25QOGYN3SZ1X4","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3PB5A5BD0WJ68IR9IBRXQNKQ9BN7GP","A2I5WWSM7AQRA5","Submitted","Thu Feb 06 16:07:23 PST 2020","Thu Feb 06 16:07:26 PST 2020","Sun Feb 09 16:07:26 PST 2020","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Boston, MA","City 2"
"33KGGVH24UU1WY94S25QOGYN3SZ1X4","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3Z3ZLGNNSJ7FKOK0JVTJ7KCCAW9Q3X","ABDBFZUSDVNO0","Submitted","Thu Feb 06 16:07:30 PST 2020","Thu Feb 06 16:07:44 PST 2020","Sun Feb 09 16:07:44 PST 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","Boston, MA","City 2"
"3X2YVV51PUHM7Y4EIX94MXKGUQSW15","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","36TFCYNS45NENTSBKUDD5M9FQ4FHXT","A8KDSIY4KBYR4","Submitted","Thu Feb 06 16:07:53 PST 2020","Thu Feb 06 16:08:01 PST 2020","Sun Feb 09 16:08:01 PST 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","El Paso, TX","City 2"
"3X2YVV51PUHM7Y4EIX94MXKGUQSW15","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3WEV0KO0ON5PFW1A4OO0FTDPJXJSDM","AZWYKD0H2NP1Q","Submitted","Thu Feb 06 16:07:18 PST 2020","Thu Feb 06 16:07:24 PST 2020","Sun Feb 09 16:07:24 PST 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","El Paso, TX","City 2"
"3X2YVV51PUHM7Y4EIX94MXKGUQSW15","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3ZGVPD4G6UUTXXJLL6INGQSE9Y7ZTH","AGNJKSH5LFKXZ","Submitted","Thu Feb 06 16:06:20 PST 2020","Thu Feb 06 16:06:25 PST 2020","Sun Feb 09 16:06:25 PST 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Los Angeles, CA","El Paso, TX","City 1"
"35ZRNT9RUIBACS9REFWDTWMRP883OT","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3C2NJ6JBKBU5W9BPZ3NXKGCFZ7N2NC","A3JC5R5HMP1XSA","Submitted","Thu Feb 06 16:07:19 PST 2020","Thu Feb 06 16:07:44 PST 2020","Sun Feb 09 16:07:44 PST 2020","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Washington, DC","City 2"
"35ZRNT9RUIBACS9REFWDTWMRP883OT","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3CN4LGXD5Y19BMUQAJFWUB7KN5MY4T","AZWYKD0H2NP1Q","Submitted","Thu Feb 06 16:06:58 PST 2020","Thu Feb 06 16:07:04 PST 2020","Sun Feb 09 16:07:04 PST 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Washington, DC","City 2"
"35ZRNT9RUIBACS9REFWDTWMRP883OT","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3OJSZ2ATDT98SL2P1F86MQT1J29575","A2QL5TMVE2Q31M","Submitted","Thu Feb 06 16:06:48 PST 2020","Thu Feb 06 16:06:57 PST 2020","Sun Feb 09 16:06:57 PST 2020","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Washington, DC","City 1"
"39WICJI5AT5MBWNYGO7U9UTV9CAZ3Q","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3FTOP5WARG12H9HQ5IRR8L2JTPY0JM","A3JC5R5HMP1XSA","Submitted","Thu Feb 06 16:07:49 PST 2020","Thu Feb 06 16:08:03 PST 2020","Sun Feb 09 16:08:03 PST 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Boston, MA","City 1"
"39WICJI5AT5MBWNYGO7U9UTV9CAZ3Q","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3ITXP059PXW2II12EKABIR82OHGSJ0","AGNJKSH5LFKXZ","Submitted","Thu Feb 06 16:06:40 PST 2020","Thu Feb 06 16:06:45 PST 2020","Sun Feb 09 16:06:45 PST 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Boston, MA","City 2"
"39WICJI5AT5MBWNYGO7U9UTV9CAZ3Q","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3TGOYF991YZRBB40FO9P4UZ1QUZUUE","AZWYKD0H2NP1Q","Submitted","Thu Feb 06 16:07:13 PST 2020","Thu Feb 06 16:07:18 PST 2020","Sun Feb 09 16:07:18 PST 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","Boston, MA","City 2"
"3YOAVL4CA0U7TS62G2CDJZL1NC6Z4B","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","35H6S234SBDPOLOKI53EGCT5ORP566","AZWYKD0H2NP1Q","Submitted","Thu Feb 06 16:06:46 PST 2020","Thu Feb 06 16:06:52 PST 2020","Sun Feb 09 16:06:52 PST 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","El Paso, TX","City 2"
"3YOAVL4CA0U7TS62G2CDJZL1NC6Z4B","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3DL65MZB8ESE0LQE3X9K66RSX6ZCE6","AVKMFV9CZ0MLR","Submitted","Thu Feb 06 16:07:10 PST 2020","Thu Feb 06 16:07:22 PST 2020","Sun Feb 09 16:07:22 PST 2020","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","El Paso, TX","City 2"
"3YOAVL4CA0U7TS62G2CDJZL1NC6Z4B","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3I7DHKZYGODL7EHVJY6IAI6IHQS5F9","A3JC5R5HMP1XSA","Submitted","Thu Feb 06 16:07:05 PST 2020","Thu Feb 06 16:07:29 PST 2020","Sun Feb 09 16:07:29 PST 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Chicago, IL","El Paso, TX","City 1"
"3QGTX7BCHPFPPBA2U7VNORRFN81Z5G","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3G2UL9A02ER4BP236YIBEW71FXK76N","AZWYKD0H2NP1Q","Submitted","Thu Feb 06 16:06:33 PST 2020","Thu Feb 06 16:06:40 PST 2020","Sun Feb 09 16:06:40 PST 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","Boston, MA","City 2"
"3QGTX7BCHPFPPBA2U7VNORRFN81Z5G","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3MH9DQ757XP86T35VJK80FYAHMKUGE","A2QL5TMVE2Q31M","Submitted","Thu Feb 06 16:07:18 PST 2020","Thu Feb 06 16:07:42 PST 2020","Sun Feb 09 16:07:42 PST 2020","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","Boston, MA","City 2"
"3QGTX7BCHPFPPBA2U7VNORRFN81Z5G","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3TS1AR6UQRR0UIVE7RLF82KE8WNF7Y","A2I5WWSM7AQRA5","Submitted","Thu Feb 06 16:07:26 PST 2020","Thu Feb 06 16:07:30 PST 2020","Sun Feb 09 16:07:30 PST 2020","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","Boston, MA","City 1"
"3IZVJEBJ6AXL8FAGZQ5SGX5FJ3CZ6W","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","324G5B4FB4L9XEGO492U5VXA2UY07F","A8KDSIY4KBYR4","Submitted","Thu Feb 06 16:07:38 PST 2020","Thu Feb 06 16:07:49 PST 2020","Sun Feb 09 16:07:49 PST 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","El Paso, TX","City 2"
"3IZVJEBJ6AXL8FAGZQ5SGX5FJ3CZ6W","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","34T446B1C1RF9VBKVQA5LHPO35P0C8","A3F9PJYFF8R0EC","Submitted","Thu Feb 06 16:07:23 PST 2020","Thu Feb 06 16:07:52 PST 2020","Sun Feb 09 16:07:52 PST 2020","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","El Paso, TX","City 1"
"3IZVJEBJ6AXL8FAGZQ5SGX5FJ3CZ6W","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3L2IS5HSFBVEGLKRINX3QZ77IY6UNM","AZWYKD0H2NP1Q","Submitted","Thu Feb 06 16:06:52 PST 2020","Thu Feb 06 16:06:58 PST 2020","Sun Feb 09 16:06:58 PST 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Washington, DC","El Paso, TX","City 2"
"3CIS7GGG65W8ZV9LZLPIBTIDYJLUEN","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","34HJIJKLP69S7SZL58SCNC3Q5OKV4H","A2I5WWSM7AQRA5","Submitted","Thu Feb 06 16:07:34 PST 2020","Thu Feb 06 16:07:38 PST 2020","Sun Feb 09 16:07:38 PST 2020","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","Boston, MA","El Paso, TX","City 2"
"3CIS7GGG65W8ZV9LZLPIBTIDYJLUEN","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3PEIJLRY6U6WKJN0FTZD6PJ25SRXW8","AZWYKD0H2NP1Q","Submitted","Thu Feb 06 16:06:40 PST 2020","Thu Feb 06 16:06:46 PST 2020","Sun Feb 09 16:06:46 PST 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","Boston, MA","El Paso, TX","City 2"
"3CIS7GGG65W8ZV9LZLPIBTIDYJLUEN","37D36GBQBZ5XKPHJL7E6B7P3Q76RZF","Comparison between two US cities based on safety","We ask you about your perception of ""Safety"" quality between two U.S. cities","comparison, cities, safe, safety","$0.01","Thu Feb 06 16:05:48 PST 2020","3","BatchId:3913521;OriginalHitTemplateId:928390889;","60","259200","Thu Feb 13 16:05:48 PST 2020","","","3WMINLGALCGBA892NS7YAN11CR1AC9","A3EUVX03S2RIA","Submitted","Thu Feb 06 16:07:32 PST 2020","Thu Feb 06 16:07:37 PST 2020","Sun Feb 09 16:07:37 PST 2020","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","Boston, MA","El Paso, TX","City 1"