"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.id","Input.city_A","Input.city_B","Answer.which_city.label","Approve","Reject"
"30UZJB2POHCBBYZYX4L0GMTK6VO537","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:58 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:58 PST 2021","","","3S4AW7T80BICI3JHF7BRV0D9OJT4LC","A3U5D83UGFY23Y","Submitted","Thu Feb 18 15:38:21 PST 2021","Thu Feb 18 15:38:26 PST 2021","Sat Feb 20 15:38:26 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","8","Los Angeles, CA","Boston, MA","City A"
"30UZJB2POHCBBYZYX4L0GMTK6VO537","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:58 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:58 PST 2021","","","3YJ6NA41JBGSC6H0A6R2IJBCBQKJPG","ARG392N6HWZCJ","Submitted","Thu Feb 18 15:38:39 PST 2021","Thu Feb 18 15:38:43 PST 2021","Sat Feb 20 15:38:43 PST 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","8","Los Angeles, CA","Boston, MA","City B"
"3PMR2DOWOO1WTUI2XIQJQRLQKVK54S","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:58 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:58 PST 2021","","","32VNZTT0A74NL1EUKR8NHCM8UBIR4P","A1WAWEY2810TFN","Submitted","Thu Feb 18 15:38:37 PST 2021","Thu Feb 18 15:38:55 PST 2021","Sat Feb 20 15:38:55 PST 2021","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","9","Los Angeles, CA","El Paso, TX","City A"
"3PMR2DOWOO1WTUI2XIQJQRLQKVK54S","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:58 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:58 PST 2021","","","3MHW492WW0DVIYKHZFDT43SB18GMV8","A1GHWDVVSKV1V5","Submitted","Thu Feb 18 15:39:26 PST 2021","Thu Feb 18 15:39:55 PST 2021","Sat Feb 20 15:39:55 PST 2021","","","","29","0% (0/0)","0% (0/0)","0% (0/0)","9","Los Angeles, CA","El Paso, TX","City A"
"3PMR2DOWOO1WTUI2XIQJQRLQKVK54S","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:58 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:58 PST 2021","","","3R2PKQ87NW8QWS0H08EAPE2HT6KMIB","AY7RI824FORAE","Submitted","Thu Feb 18 15:38:38 PST 2021","Thu Feb 18 15:38:51 PST 2021","Sat Feb 20 15:38:51 PST 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","9","Los Angeles, CA","El Paso, TX","City A"
"3HEA4ZVWVDMEPDM2BN9TVJR4KRF55X","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","3ITXP059PWJPPYXS2NVWDOGNYARJSW","APAMK3771GR3W","Submitted","Thu Feb 18 15:39:05 PST 2021","Thu Feb 18 15:39:17 PST 2021","Sat Feb 20 15:39:17 PST 2021","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","10","Chicago, IL","Washington, DC","City B"
"3HEA4ZVWVDMEPDM2BN9TVJR4KRF55X","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","3IX2EGZR7BJDOJXFNYVRNEBRC88JR8","A3TYCJO2DG3RMH","Submitted","Thu Feb 18 15:38:39 PST 2021","Thu Feb 18 15:38:44 PST 2021","Sat Feb 20 15:38:44 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","10","Chicago, IL","Washington, DC","City A"
"3HEA4ZVWVDMEPDM2BN9TVJR4KRF55X","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","3QJOXOW4XJREGNYV4POJ4Z4P1DDEMU","A3GYBE40AJ65OE","Submitted","Thu Feb 18 15:38:42 PST 2021","Thu Feb 18 15:38:55 PST 2021","Sat Feb 20 15:38:55 PST 2021","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","10","Chicago, IL","Washington, DC","City B"
"3ZFRE2BDQ9ELYAQ1OHZ4C6PJEPWZX7","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","34YB12FSQYOC01UMAKE742P1ETSGMD","A3P57IUDHUKNCE","Submitted","Thu Feb 18 15:38:16 PST 2021","Thu Feb 18 15:49:31 PST 2021","Sat Feb 20 15:49:31 PST 2021","","","","675","0% (0/0)","0% (0/0)","0% (0/0)","11","Chicago, IL","Boston, MA","City A"
"3ZFRE2BDQ9ELYAQ1OHZ4C6PJEPWZX7","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","35LDD5557A4H2NQ50BZM2UHULA9KMK","A1U6FHP7KMKFIB","Submitted","Thu Feb 18 15:41:10 PST 2021","Thu Feb 18 15:43:41 PST 2021","Sat Feb 20 15:43:41 PST 2021","","","","151","0% (0/0)","0% (0/0)","0% (0/0)","11","Chicago, IL","Boston, MA","City B"
"3ZFRE2BDQ9ELYAQ1OHZ4C6PJEPWZX7","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","392CY0QWG1RAS2BBU4EE3KLH7FZ4IY","A3NFGEUZAH9V5G","Submitted","Thu Feb 18 15:38:16 PST 2021","Thu Feb 18 15:38:21 PST 2021","Sat Feb 20 15:38:21 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","11","Chicago, IL","Boston, MA","City A"
"3HXCEECSQMTAYFGBTDL6VKWSGVQZYD","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","35USIKEBNRGGLQQGA8KL5Q1CP5Z6N1","AZ0KS5UTO3EJ2","Submitted","Thu Feb 18 15:38:29 PST 2021","Thu Feb 18 15:38:43 PST 2021","Sat Feb 20 15:38:43 PST 2021","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","12","Chicago, IL","El Paso, TX","City A"
"3HXCEECSQMTAYFGBTDL6VKWSGVQZYD","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","3AMYWKA6YBMY3BQSBNKYKF1HFF46OG","A35CL66BEUSJ5Z","Submitted","Thu Feb 18 15:38:33 PST 2021","Thu Feb 18 15:38:36 PST 2021","Sat Feb 20 15:38:36 PST 2021","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","12","Chicago, IL","El Paso, TX","City A"
"3HXCEECSQMTAYFGBTDL6VKWSGVQZYD","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","3NC5L260MOMUM4J3CGN2ELEU8E7OF1","A19QX3KRETMQZR","Submitted","Thu Feb 18 15:38:28 PST 2021","Thu Feb 18 15:38:33 PST 2021","Sat Feb 20 15:38:33 PST 2021","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","12","Chicago, IL","El Paso, TX","City A"
"3ZICQFRS31IA35QGPZNP9R5UMPUZZ4","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","31EUONYN2V3JI15TCVS6W7HGW8VOVP","A3RR85PK3AV9TU","Submitted","Thu Feb 18 15:39:30 PST 2021","Thu Feb 18 15:40:02 PST 2021","Sat Feb 20 15:40:02 PST 2021","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","13","Washington, DC","Boston, MA","City A"
"3ZICQFRS31IA35QGPZNP9R5UMPUZZ4","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","34YB12FSQYOC01UMAKE742P1ETSMGJ","A3U5D83UGFY23Y","Submitted","Thu Feb 18 15:38:32 PST 2021","Thu Feb 18 15:38:39 PST 2021","Sat Feb 20 15:38:39 PST 2021","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","13","Washington, DC","Boston, MA","City A"
"3ZICQFRS31IA35QGPZNP9R5UMPUZZ4","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","3GU1KF0O4I1MUNJOMEELKVSZ3LBBPN","A35CL66BEUSJ5Z","Submitted","Thu Feb 18 15:38:36 PST 2021","Thu Feb 18 15:38:39 PST 2021","Sat Feb 20 15:38:39 PST 2021","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","13","Washington, DC","Boston, MA","City B"
"3UUSLRKAUL3OGUFEEM69RFTSOE87DM","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","32Z9ZLUT1LKE00A976B2H6Q7OTKOHZ","A35CL66BEUSJ5Z","Submitted","Thu Feb 18 15:38:29 PST 2021","Thu Feb 18 15:38:32 PST 2021","Sat Feb 20 15:38:32 PST 2021","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","14","Washington, DC","El Paso, TX","City A"
"3UUSLRKAUL3OGUFEEM69RFTSOE87DM","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","3HFNH7HEMHE3LGSE2DLOLB96OUPGQ0","A19QX3KRETMQZR","Submitted","Thu Feb 18 15:38:35 PST 2021","Thu Feb 18 15:38:38 PST 2021","Sat Feb 20 15:38:38 PST 2021","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","14","Washington, DC","El Paso, TX","City A"
"3UUSLRKAUL3OGUFEEM69RFTSOE87DM","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","3ZPPDN2SLVWZ93F1FGKEZDY51E69EQ","A3TAM79PCXOLXI","Submitted","Thu Feb 18 15:38:54 PST 2021","Thu Feb 18 15:39:02 PST 2021","Sat Feb 20 15:39:02 PST 2021","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","14","Washington, DC","El Paso, TX","City A"
"3JMNNNO3B14G3ZIZP5U4NC15KES2WA","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","35LDD5557A4H2NQ50BZM2UHULA9MKM","A3NFGEUZAH9V5G","Submitted","Thu Feb 18 15:38:43 PST 2021","Thu Feb 18 15:38:46 PST 2021","Sat Feb 20 15:38:46 PST 2021","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","15","Boston, MA","El Paso, TX","City A"
"3JMNNNO3B14G3ZIZP5U4NC15KES2WA","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","3OONKJ5DKCJ49N7N7E16VVN9TGFBO6","ARJDD0Z3R65BD","Submitted","Thu Feb 18 15:38:32 PST 2021","Thu Feb 18 15:38:56 PST 2021","Sat Feb 20 15:38:56 PST 2021","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","15","Boston, MA","El Paso, TX","City A"
"3JMNNNO3B14G3ZIZP5U4NC15KES2WA","3X20CIABYWLUOBNDNFQGWGCXKYY0DI","Which city is more political liberal?","Please select which city is more political liberal?","item, equality, comparison","$0.01","Thu Feb 18 15:37:59 PST 2021","3","BatchId:4338928;OriginalHitTemplateId:928390889;","3600","172800","Fri Feb 19 15:37:59 PST 2021","","","3TE3O857308DINZ7GDPZOXPAAXMR2T","A3TYCJO2DG3RMH","Submitted","Thu Feb 18 15:38:35 PST 2021","Thu Feb 18 15:38:39 PST 2021","Sat Feb 20 15:38:39 PST 2021","","","","4","0% (0/0)","0% (0/0)","0% (0/0)","15","Boston, MA","El Paso, TX","City A"